14:58:09 INFO  Thread-5 26428 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1000.0
14:58:09 INFO  Thread-5 26428 Actor:185 - Courier waiting for connection on port 8001
14:58:09 INFO  Thread-5 26428 Actor:185 - Courier accepted connection on port 8001
14:58:09 INFO  Thread-5 26428 Actor:185 - Courier received message Blackjack
14:58:09 INFO  Thread-5 26428 Actor:185 - Courier invoking listener for Blackjack
14:58:09 INFO  Thread-5 26428 Actor:207 - received outcome = Blackjack
14:58:09 INFO  Thread-5 26428 ATable:585 - BJ for hid = LB305-12:YOU:58B02C91725D01AF amt = 7.5
14:58:10 INFO  Thread-5 27289 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier waiting for connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier accepted connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier received message Deal
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier invoking listener for Deal
14:58:10 INFO  Thread-5 27289 Actor:266 - received card = HK values = 10/10 hid = LB305-12:DEALER:51F9E771D8C5AD31
14:58:10 INFO  Thread-5 27289 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier waiting for connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier accepted connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier received message Play
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier invoking listener for Play
14:58:10 INFO  Thread-5 27289 Actor:276 - got turn = LB305-12:DEALER:51F9E771D8C5AD31
14:58:10 INFO  Thread-5 27289 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier waiting for connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier accepted connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier received message Deal
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier invoking listener for Deal
14:58:10 INFO  Thread-5 27289 Actor:266 - received card = null values = 13/13 hid = LB305-12:DEALER:51F9E771D8C5AD31
14:58:10 INFO  Thread-5 27289 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier waiting for connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier accepted connection on port 8001
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier received message GameOver
14:58:10 INFO  Thread-5 27289 Actor:185 - Courier invoking listener for GameOver
14:58:10 INFO  Thread-5 27289 Actor:287 - received ending shoe size = 297
14:58:10 INFO  Thread-5 27289 ATable:681 - num hands = 2 wins = 1 loses = 0 pushes = 0
14:58:11 INFO  Thread-5 28798 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
14:58:11 INFO  Thread-5 28798 Actor:185 - Courier waiting for connection on port 8001
14:58:13 INFO  Thread-27 30498 ATable:206 - side bet = 0
14:58:13 INFO  Thread-27 30498 Actor:185 - Courier sending Bet to 127.0.0.1:8501
14:58:13 INFO  Thread-27 30498 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
14:58:13 INFO  Thread-5 30508 Actor:185 - Courier accepted connection on port 8001
14:58:13 INFO  Thread-5 30508 Actor:185 - Courier received message GameStart
14:58:13 INFO  Thread-5 30508 Actor:185 - Courier invoking listener for GameStart
14:58:13 INFO  Thread-5 30508 Actor:244 - receive starting shoe size = 297
14:58:13 INFO  Thread-5 30508 Actor:247 - starting hand: LB305-12:YOU:7B4B5CB7A59980C1
14:58:13 INFO  Thread-5 30508 Actor:247 - starting hand: LB305-12:DEALER:30419119844EF0EB
14:58:13 INFO  Thread-5 30508 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 1 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1007.5
